Pasoh_TEAM_2013.ECL,25,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/64676,Mammalia,Rodentia,Sciuridae,Callosciurus,prevostii,Callosciurus prevostii,species
Pasoh_TEAM_2013.ECL,9,ECL,3.04420231789655,102.319482931034,2013,Malaysia,domestic,https://www.ncbi.nlm.nih.gov/taxonomy/9615,Mammalia,Carnivora,Canidae,Canis,lupus,Canis lupus,species
Pasoh_TEAM_2013.ECL,5,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94192,Mammalia,Carnivora,Viverridae,Hemigalus,derbyanus,Hemigalus derbyanus,species
Pasoh_TEAM_2013.ECL,4,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/643831,Mammalia,Carnivora,Herpestidae,Herpestes,brachyurus,Herpestes brachyurus,species
Pasoh_TEAM_2013.ECL,15,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Pasoh_TEAM_2013.ECL,31,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9541,Mammalia,Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,species
Pasoh_TEAM_2013.ECL,2,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/61410,Mammalia,Carnivora,Felidae,Pardofelis,marmorata,Pardofelis marmorata,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9634,Mammalia,Carnivora,Ursidae,Helarctos,malayanus,Helarctos malayanus,species
Pasoh_TEAM_2013.ECL,8,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9081,Aves,Galliformes,Phasianidae,Argusianus,argus,Argusianus argus,species
Pasoh_TEAM_2013.ECL,17,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Pasoh_TEAM_2013.ECL,4,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226558,Mammalia,Rodentia,Sciuridae,Lariscus,insignis,Lariscus insignis,species
Pasoh_TEAM_2013.ECL,15,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9802,Mammalia,Perissodactyla,Tapiridae,Tapirus,indicus,Tapirus indicus,species
Pasoh_TEAM_2013.ECL,14,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Pasoh_TEAM_2013.ECL,4,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/162630,Mammalia,Eulipotyphla,Erinaceidae,Echinosorex,gymnura,Echinosorex gymnura,species
Pasoh_TEAM_2013.ECL,2,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Pasoh_TEAM_2013.ECL,7,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/54181,Mammalia,Primates,Cercopithecidae,Trachypithecus,obscurus,Trachypithecus obscurus,species
Pasoh_TEAM_2013.ECL,8,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/187108,Aves,Columbiformes,Columbidae,Chalcophaps,indica,Chalcophaps indica,species
Pasoh_TEAM_2013.ECL,44,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Pasoh_TEAM_2013.ECL,8,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Pasoh_TEAM_2013.ECL,2,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Pasoh_TEAM_2013.ECL,4,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Pasoh_TEAM_2013.ECL,3,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/369970,Aves,Passeriformes,Muscicapidae,Ficedula,zanthopygia,Ficedula zanthopygia,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226822,Mammalia,Rodentia,Sciuridae,Ratufa,bicolor,Ratufa bicolor,species
Pasoh_TEAM_2013.ECL,4,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9044,Aves,Galliformes,Phasianidae,Lophura,ignita,Lophura ignita,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94178,Mammalia,Carnivora,Viverridae,Viverra,zibetha,Viverra zibetha,species
Pasoh_TEAM_2013.ECL,2,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/74864,Mammalia,Carnivora,Mustelidae,Martes,flavigula,Martes flavigula,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205656,Mammalia,Carnivora,Viverridae,Viverra,megaspila,Viverra megaspila,species
Pasoh_TEAM_2013.ECL,2,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34865,Mammalia,Artiodactyla,Bovidae,Capricornis,sumatraensis,Capricornis sumatraensis,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/1792496,Aves,Passeriformes,Pellorneidae,Pellorneum,malaccense,Pellorneum malaccense,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/61452,Mammalia,Carnivora,Felidae,Neofelis,nebulosa,Neofelis nebulosa,species
Pasoh_TEAM_2013.ECL,1,ECL,3.04420231789655,102.319482931034,2013,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9974,Mammalia,Pholidota,Manidae,Manis,javanica,Manis javanica,species
Pasoh_TEAM_2014.ECL,12,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/69073,Mammalia,Rodentia,Muridae,Leopoldamys,sabanus,Leopoldamys sabanus,species
Pasoh_TEAM_2014.ECL,854,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9545,Mammalia,Primates,Cercopithecidae,Macaca,nemestrina,Macaca nemestrina,species
Pasoh_TEAM_2014.ECL,26,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/83755,Mammalia,Rodentia,Muridae,Rattus,tiomanicus,Rattus tiomanicus,species
Pasoh_TEAM_2014.ECL,456,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/1463953,Aves,Columbiformes,Columbidae,Ducula,badia,Ducula badia,species
Pasoh_TEAM_2014.ECL,24,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Pasoh_TEAM_2014.ECL,6,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226558,Mammalia,Rodentia,Sciuridae,Lariscus,insignis,Lariscus insignis,species
Pasoh_TEAM_2014.ECL,3,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226571,Mammalia,Rodentia,Sciuridae,Rhinosciurus,laticaudatus,Rhinosciurus laticaudatus,species
Pasoh_TEAM_2014.ECL,9,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9081,Aves,Galliformes,Phasianidae,Argusianus,argus,Argusianus argus,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/57402,Aves,Cuculiformes,Centropidae,Centropus,sinensis,Centropus sinensis,species
Pasoh_TEAM_2014.ECL,2,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/162630,Mammalia,Eulipotyphla,Erinaceidae,Echinosorex,gymnura,Echinosorex gymnura,species
Pasoh_TEAM_2014.ECL,8,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Pasoh_TEAM_2014.ECL,6,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9395,Mammalia,Scandentia,Tupaiidae,Tupaia,glis,Tupaia glis,species
Pasoh_TEAM_2014.ECL,10,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9541,Mammalia,Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,species
Pasoh_TEAM_2014.ECL,27,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Pasoh_TEAM_2014.ECL,2,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Pasoh_TEAM_2014.ECL,33,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9802,Mammalia,Perissodactyla,Tapiridae,Tapirus,indicus,Tapirus indicus,species
Pasoh_TEAM_2014.ECL,18,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9847,Mammalia,Artiodactyla,Tragulidae,Tragulus,,Tragulus,genus
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9044,Aves,Galliformes,Phasianidae,Lophura,ignita,Lophura ignita,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/71121,Mammalia,Carnivora,Viverridae,Viverra,tangalunga,Viverra tangalunga,species
Pasoh_TEAM_2014.ECL,5,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9691,Mammalia,Carnivora,Felidae,Panthera,pardus,Panthera pardus,species
Pasoh_TEAM_2014.ECL,14,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Pasoh_TEAM_2014.ECL,4,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34865,Mammalia,Artiodactyla,Bovidae,Capricornis,sumatraensis,Capricornis sumatraensis,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94178,Mammalia,Carnivora,Viverridae,Viverra,zibetha,Viverra zibetha,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9634,Mammalia,Carnivora,Ursidae,Helarctos,malayanus,Helarctos malayanus,species
Pasoh_TEAM_2014.ECL,2,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Pasoh_TEAM_2014.ECL,4,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94192,Mammalia,Carnivora,Viverridae,Hemigalus,derbyanus,Hemigalus derbyanus,species
Pasoh_TEAM_2014.ECL,4,ECL,3.04179151833333,102.32002245614,2014,Malaysia,domestic,https://www.ncbi.nlm.nih.gov/taxonomy/9615,Mammalia,Carnivora,Canidae,Canis,lupus,Canis lupus,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/187108,Aves,Columbiformes,Columbidae,Chalcophaps,indica,Chalcophaps indica,species
Pasoh_TEAM_2014.ECL,1,ECL,3.04179151833333,102.32002245614,2014,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9974,Mammalia,Pholidota,Manidae,Manis,javanica,Manis javanica,species
Pasoh_TEAM_2015.ECL,28,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Pasoh_TEAM_2015.ECL,836,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9545,Mammalia,Primates,Cercopithecidae,Macaca,nemestrina,Macaca nemestrina,species
Pasoh_TEAM_2015.ECL,674,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Pasoh_TEAM_2015.ECL,36,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9802,Mammalia,Perissodactyla,Tapiridae,Tapirus,indicus,Tapirus indicus,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.gbif.org/species/7262013,Mammalia,Primates,Cercopithecidae,Presbytis,siamensis,Presbytis siamensis,species
Pasoh_TEAM_2015.ECL,4,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/662561,Mammalia,Artiodactyla,Cervidae,Rusa,unicolor,Rusa unicolor,species
Pasoh_TEAM_2015.ECL,4,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9634,Mammalia,Carnivora,Ursidae,Helarctos,malayanus,Helarctos malayanus,species
Pasoh_TEAM_2015.ECL,3,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9044,Aves,Galliformes,Phasianidae,Lophura,ignita,Lophura ignita,species
Pasoh_TEAM_2015.ECL,88,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9847,Mammalia,Artiodactyla,Tragulidae,Tragulus,,Tragulus,genus
Pasoh_TEAM_2015.ECL,2,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/205656,Mammalia,Carnivora,Viverridae,Viverra,megaspila,Viverra megaspila,species
Pasoh_TEAM_2015.ECL,31,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/187108,Aves,Columbiformes,Columbidae,Chalcophaps,indica,Chalcophaps indica,species
Pasoh_TEAM_2015.ECL,15,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/643831,Mammalia,Carnivora,Herpestidae,Herpestes,brachyurus,Herpestes brachyurus,species
Pasoh_TEAM_2015.ECL,4,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9691,Mammalia,Carnivora,Felidae,Panthera,pardus,Panthera pardus,species
Pasoh_TEAM_2015.ECL,3,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94194,Mammalia,Carnivora,Viverridae,Prionodon,linsang,Prionodon linsang,species
Pasoh_TEAM_2015.ECL,6,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9395,Mammalia,Scandentia,Tupaiidae,Tupaia,glis,Tupaia glis,species
Pasoh_TEAM_2015.ECL,13,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9081,Aves,Galliformes,Phasianidae,Argusianus,argus,Argusianus argus,species
Pasoh_TEAM_2015.ECL,10,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/162630,Mammalia,Eulipotyphla,Erinaceidae,Echinosorex,gymnura,Echinosorex gymnura,species
Pasoh_TEAM_2015.ECL,7,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94192,Mammalia,Carnivora,Viverridae,Hemigalus,derbyanus,Hemigalus derbyanus,species
Pasoh_TEAM_2015.ECL,24,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9541,Mammalia,Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,species
Pasoh_TEAM_2015.ECL,28,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Pasoh_TEAM_2015.ECL,2,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34865,Mammalia,Artiodactyla,Bovidae,Capricornis,sumatraensis,Capricornis sumatraensis,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Pasoh_TEAM_2015.ECL,2,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226558,Mammalia,Rodentia,Sciuridae,Lariscus,insignis,Lariscus insignis,species
Pasoh_TEAM_2015.ECL,19,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9031,Aves,Galliformes,Phasianidae,Gallus,gallus,Gallus gallus,species
Pasoh_TEAM_2015.ECL,7,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Pasoh_TEAM_2015.ECL,5,ECL,3.0424548611017,102.320684067797,2015,Malaysia,domestic,https://www.ncbi.nlm.nih.gov/taxonomy/9615,Mammalia,Carnivora,Canidae,Canis,lupus,Canis lupus,species
Pasoh_TEAM_2015.ECL,5,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Pasoh_TEAM_2015.ECL,11,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/69073,Mammalia,Rodentia,Muridae,Leopoldamys,sabanus,Leopoldamys sabanus,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/74864,Mammalia,Carnivora,Mustelidae,Martes,flavigula,Martes flavigula,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/307441,Aves,Accipitriformes,Accipitridae,Nisaetus,alboniger,Nisaetus alboniger,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/252795,Aves,Accipitriformes,Accipitridae,Nisaetus,cirrhatus,Nisaetus cirrhatus,species
Pasoh_TEAM_2015.ECL,1,ECL,3.0424548611017,102.320684067797,2015,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94180,Mammalia,Carnivora,Viverridae,Arctictis,binturong,Arctictis binturong,species
Pasoh_TEAM_2017.ECL,586,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9545,Mammalia,Primates,Cercopithecidae,Macaca,nemestrina,Macaca nemestrina,species
Pasoh_TEAM_2017.ECL,221,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9823,Mammalia,Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,species
Pasoh_TEAM_2017.ECL,5,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/226558,Mammalia,Rodentia,Sciuridae,Lariscus,insignis,Lariscus insignis,species
Pasoh_TEAM_2017.ECL,2,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9691,Mammalia,Carnivora,Felidae,Panthera,pardus,Panthera pardus,species
Pasoh_TEAM_2017.ECL,34,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9989,Mammalia,Rodentia,,,,Rodentia,order
Pasoh_TEAM_2017.ECL,10,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9395,Mammalia,Scandentia,Tupaiidae,Tupaia,glis,Tupaia glis,species
Pasoh_TEAM_2017.ECL,8,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34836,Mammalia,Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,species
Pasoh_TEAM_2017.ECL,3,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9675,Mammalia,Carnivora,Viverridae,Paguma,larvata,Paguma larvata,species
Pasoh_TEAM_2017.ECL,7,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/37029,Mammalia,Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,species
Pasoh_TEAM_2017.ECL,30,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9802,Mammalia,Perissodactyla,Tapiridae,Tapirus,indicus,Tapirus indicus,species
Pasoh_TEAM_2017.ECL,16,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9888,Mammalia,Artiodactyla,Cervidae,Muntiacus,muntjak,Muntiacus muntjak,species
Pasoh_TEAM_2017.ECL,1,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9974,Mammalia,Pholidota,Manidae,Manis,javanica,Manis javanica,species
Pasoh_TEAM_2017.ECL,8,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/143286,Mammalia,Rodentia,Hystricidae,Hystrix,brachyura,Hystrix brachyura,species
Pasoh_TEAM_2017.ECL,2,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/34865,Mammalia,Artiodactyla,Bovidae,Capricornis,sumatraensis,Capricornis sumatraensis,species
Pasoh_TEAM_2017.ECL,45,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9847,Mammalia,Artiodactyla,Tragulidae,Tragulus,,Tragulus,genus
Pasoh_TEAM_2017.ECL,2,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9634,Mammalia,Carnivora,Ursidae,Helarctos,malayanus,Helarctos malayanus,species
Pasoh_TEAM_2017.ECL,1,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/94192,Mammalia,Carnivora,Viverridae,Hemigalus,derbyanus,Hemigalus derbyanus,species
Pasoh_TEAM_2017.ECL,11,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9606,Mammalia,Primates,Hominidae,Homo,sapiens,Homo sapiens,species
Pasoh_TEAM_2017.ECL,61,ECL,3.04189654461905,102.320678571429,2017,Malaysia,wild,https://www.ncbi.nlm.nih.gov/taxonomy/9541,Mammalia,Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,species
